Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2018,2018 HWC,Behaviors-HWC,New Jersey,9,0.062,0.062,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,New Mexico,30,-0.043,-0.043,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,New York,18,0.007,0.007,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,North Carolina,25,-0.025,-0.025,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,North Dakota,38,-0.1,-0.1,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Ohio,45,-0.15,-0.15,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Oklahoma,41,-0.117,-0.117,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Oregon,11,0.044,0.044,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Pennsylvania,26,-0.026,-0.026,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Rhode Island,22,-0.012,-0.012,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,South Carolina,39,-0.106,-0.106,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,South Dakota,37,-0.093,-0.093,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Tennessee,43,-0.135,-0.135,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Texas,15,0.037,0.037,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Utah,1,0.22,0.22,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Vermont,23,-0.018,-0.018,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Virginia,14,0.04,0.04,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Washington,8,0.071,0.071,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,West Virginia,44,-0.138,-0.138,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Wisconsin,24,-0.021,-0.021,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-HWC,Wyoming,33,-0.064,-0.064,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Alabama,46,-0.085,-0.085,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Alaska,14,0.013,0.013,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Arizona,30,-0.034,-0.034,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Arkansas,44,-0.081,-0.081,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,California,1,0.089,0.089,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Colorado,2,0.068,0.068,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Connecticut,14,0.013,0.013,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Delaware,33,-0.04,-0.04,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Florida,17,0.011,0.011,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Georgia,24,-0.009,-0.009,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Hawaii,3,0.059,0.059,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Idaho,8,0.038,0.038,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Illinois,13,0.014,0.014,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Indiana,43,-0.056,-0.056,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Iowa,31,-0.035,-0.035,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Kansas,28,-0.025,-0.025,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Kentucky,50,-0.103,-0.103,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Louisiana,37,-0.043,-0.043,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Maine,39,-0.046,-0.046,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Maryland,21,-0.001,-0.001,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Massachusetts,6,0.041,0.041,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Michigan,38,-0.045,-0.045,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Minnesota,12,0.018,0.018,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Mississippi,45,-0.084,-0.084,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Missouri,32,-0.038,-0.038,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Montana,29,-0.031,-0.031,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Nebraska,20,0.003,0.003,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Nevada,11,0.022,0.022,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,New Hampshire,9,0.03,0.03,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,New Jersey,21,-0.001,-0.001,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,New Mexico,19,0.004,0.004,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,New York,18,0.008,0.008,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,North Carolina,23,-0.005,-0.005,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,North Dakota,36,-0.041,-0.041,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Ohio,48,-0.099,-0.099,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Oklahoma,42,-0.051,-0.051,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Oregon,4,0.052,0.052,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Pennsylvania,33,-0.04,-0.04,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Rhode Island,16,0.012,0.012,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,South Carolina,41,-0.05,-0.05,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,South Dakota,33,-0.04,-0.04,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Tennessee,47,-0.09,-0.09,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Texas,10,0.028,0.028,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Utah,6,0.041,0.041,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Vermont,40,-0.047,-0.047,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Virginia,25,-0.011,-0.011,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Washington,5,0.042,0.042,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,West Virginia,49,-0.1,-0.1,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Wisconsin,27,-0.014,-0.014,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Infants,Wyoming,26,-0.013,-0.013,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Alabama,47,-0.054,-0.054,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Alaska,48,-0.056,-0.056,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Arizona,8,0.03,0.03,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Arkansas,49,-0.086,-0.086,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,California,2,0.053,0.053,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Colorado,4,0.043,0.043,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Connecticut,7,0.033,0.033,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Delaware,37,-0.025,-0.025,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Florida,20,0.006,0.006,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Georgia,34,-0.016,-0.016,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Hawaii,16,0.01,0.01,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Idaho,3,0.051,0.051,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Illinois,30,-0.013,-0.013,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Indiana,36,-0.024,-0.024,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Iowa,30,-0.013,-0.013,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Kansas,26,-0.005,-0.005,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Kentucky,40,-0.032,-0.032,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Louisiana,50,-0.092,-0.092,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Maine,28,-0.011,-0.011,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Maryland,18,0.009,0.009,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Massachusetts,5,0.041,0.041,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Michigan,43,-0.036,-0.036,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Minnesota,10,0.023,0.023,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Mississippi,46,-0.053,-0.053,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Missouri,38,-0.031,-0.031,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Montana,18,0.009,0.009,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Nebraska,22,0.003,0.003,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Nevada,15,0.014,0.014,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,New Hampshire,9,0.029,0.029,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,New Jersey,14,0.019,0.019,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,New Mexico,29,-0.012,-0.012,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,New York,21,0.005,0.005,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,North Carolina,42,-0.035,-0.035,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,North Dakota,35,-0.018,-0.018,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Ohio,43,-0.036,-0.036,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Oklahoma,45,-0.037,-0.037,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Oregon,13,0.021,0.021,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Pennsylvania,24,-0.003,-0.003,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Rhode Island,10,0.023,0.023,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,South Carolina,41,-0.033,-0.033,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,South Dakota,27,-0.007,-0.007,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Tennessee,38,-0.031,-0.031,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Texas,33,-0.014,-0.014,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Utah,1,0.113,0.113,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Vermont,10,0.023,0.023,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Virginia,16,0.01,0.01,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Washington,6,0.034,0.034,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,West Virginia,25,-0.004,-0.004,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Wisconsin,30,-0.013,-0.013,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Behaviors-Women,Wyoming,23,0.001,0.001,0,0,America's Health Rankings composite measure,2018
2018,2018 HWC,Breastfed,Alaska,5,33.1,1.38,39.1,27.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Alabama,49,13,-2,17.5,9.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,United States,,24.9,,26.2,23.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Arkansas,41,19.1,-0.97,25.7,13.8,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Arizona,48,15.6,-1.56,21.1,11.3,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,California,5,33.1,1.38,41.5,25.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Colorado,3,35.3,1.75,43,28.3,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Connecticut,20,26.1,0.2,32.5,20.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,District of Columbia,,23.5,,29,18.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Delaware,40,20.5,-0.74,26.8,15.4,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Florida,30,24.3,-0.1,31.1,18.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Georgia,39,20.7,-0.71,26.2,16.1,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Hawaii,9,30.2,0.89,36.5,24.5,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Iowa,20,26.1,0.2,31.7,21.2,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Idaho,4,33.9,1.51,41.5,27,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Illinois,24,25.8,0.15,30.2,21.8,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Indiana,33,23.1,-0.3,29.1,17.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Kansas,29,24.5,-0.07,30.9,19,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Kentucky,44,18.5,-1.08,24,13.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Louisiana,47,16.1,-1.48,21.2,12,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Massachusetts,12,29.6,0.79,35.8,24.1,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Maryland,34,23,-0.32,29.3,17.7,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Maine,19,26.5,0.27,32.6,21.2,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Michigan,36,22.6,-0.39,28.7,17.5,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Minnesota,9,30.2,0.89,36.6,24.4,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Missouri,13,28.4,0.59,35.9,21.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Mississippi,50,11.1,-2,15.2,8,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Montana,11,29.7,0.81,36.6,23.7,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,North Carolina,20,26.1,0.2,32.5,20.5,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,North Dakota,23,25.9,0.17,32.4,20.4,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Nebraska,13,28.4,0.59,35.7,22.1,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,New Hampshire,2,36.2,1.9,43.1,29.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,New Jersey,27,24.8,-0.02,30.8,19.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,New Mexico,31,24,-0.15,30.4,18.5,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Nevada,26,25,0.02,32.1,19,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,New York,35,22.8,-0.35,26.6,19.4,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Ohio,46,16.7,-1.38,22.5,12.1,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Oklahoma,38,21.3,-0.6,27.3,16.4,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Oregon,1,38.3,2,45.6,31.5,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Pennsylvania,32,23.7,-0.2,29.4,18.8,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Rhode Island,18,26.6,0.29,33.1,21,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,South Carolina,43,18.6,-1.06,23.7,14.4,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,South Dakota,25,25.6,0.12,31.8,20.2,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Tennessee,45,17.1,-1.31,23.3,12.3,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Texas,28,24.6,-0.05,27.9,21.6,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Utah,17,26.8,0.32,33.4,21,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Virginia,37,21.7,-0.54,28.9,15.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Vermont,15,27.7,0.47,34,22.2,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Washington,8,31.6,1.13,37.9,25.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,Wisconsin,15,27.7,0.47,34.3,21.9,"CDC, Breastfeeding Report Card",2014
2018,2018 HWC,Breastfed,West Virginia,42,19,-0.99,24.4,14.5,"CDC, Breastfeeding Report Card",2014
