Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,Drug Deaths (1-year) - White,South Dakota,0,6.3,0,8.5,4.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Tennessee,0,17.7,0,18.9,16.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Texas,0,14.3,0,15,13.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Utah,0,21.2,0,23.2,19.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Vermont,0,8.2,0,10.8,6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Virginia,0,10.9,0,11.8,10,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Washington,0,16.6,0,17.7,15.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,West Virginia,0,12.6,0,14.3,10.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Wisconsin,0,10.9,0,11.9,10,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,Wyoming,0,11.3,0,14.7,8.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,United States,,15,,15.2,14.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Drug Deaths (1-year) - White,District of Columbia,,,,0,0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Early Prenatal Care,Massachusetts,5,87.5,1.43,,,AHR data,
2011,2011 Annual,Early Prenatal Care,West Virginia,26,82,-0.07,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Delaware,46,78.3,-1.08,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Illinois,8,86.3,1.11,,,AHR data,
2011,2011 Annual,Early Prenatal Care,California,3,80.2,1.65,,,AHR data,
2011,2011 Annual,Early Prenatal Care,North Dakota,19,72.4,0.19,,,AHR data,
2011,2011 Annual,Early Prenatal Care,United States,,,,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Arizona,41,79.5,-0.76,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Maryland,31,81.3,-0.27,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Iowa,19,72.5,0.19,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Oregon,25,71.1,-0.06,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Hawaii,21,82.9,0.18,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Indiana,40,67.4,-0.74,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Mississippi,24,82.3,0.02,,,AHR data,
2011,2011 Annual,Early Prenatal Care,District of Columbia,,78.3,,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Utah,35,80.4,-0.52,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Oklahoma,47,76.5,-1.58,,,AHR data,
2011,2011 Annual,Early Prenatal Care,North Carolina,18,83,0.2,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Wisconsin,16,83.3,0.28,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Colorado,37,68.1,-0.62,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Missouri,10,85.8,0.98,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Alaska,39,79.7,-0.72,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Vermont,1,82.6,2.08,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Texas,50,59.3,-2.27,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Nebraska,13,73.9,0.47,,,AHR data,
2011,2011 Annual,Early Prenatal Care,New Mexico,48,62.2,-1.72,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Michigan,9,77.2,1.07,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Kentucky,23,72.2,0.15,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Florida,32,69.7,-0.31,,,AHR data,
2011,2011 Annual,Early Prenatal Care,New York,21,72.4,0.18,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Montana,14,73.4,0.36,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Rhode Island,27,81.9,-0.1,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Ohio,29,70.6,-0.16,,,AHR data,
2011,2011 Annual,Early Prenatal Care,New Hampshire,2,82.1,2.01,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Wyoming,30,70.1,-0.25,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Alabama,44,78.7,-0.99,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Tennessee,38,67.8,-0.68,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Nevada,49,75.4,-1.89,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Arkansas,43,78.9,-0.93,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Idaho,33,69.3,-0.4,,,AHR data,
2011,2011 Annual,Early Prenatal Care,New Jersey,45,78.5,-1.05,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Virginia,12,85,0.76,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Minnesota,11,85.7,0.94,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Louisiana,7,86.7,1.22,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Pennsylvania,28,70.8,-0.11,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Connecticut,4,87.6,1.46,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Georgia,17,72.6,0.22,,,AHR data,
2011,2011 Annual,Early Prenatal Care,South Carolina,42,66.5,-0.91,,,AHR data,
2011,2011 Annual,Early Prenatal Care,South Dakota,33,69.3,-0.4,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Washington,36,68.5,-0.55,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Kansas,15,73.3,0.35,,,AHR data,
2011,2011 Annual,Early Prenatal Care,Maine,6,87.3,1.39,,,AHR data,
2011,2011 Annual,Geographic Disparity,Texas,39,0.149,-0.52,,,AHR data,
2011,2011 Annual,Geographic Disparity,Missouri,26,0.115,-1.27,,,AHR data,
2011,2011 Annual,Geographic Disparity,Vermont,1,0.048,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,Oklahoma,19,0.103,-1.54,,,AHR data,
2011,2011 Annual,Geographic Disparity,Montana,43,0.167,-0.12,,,AHR data,
2011,2011 Annual,Geographic Disparity,Michigan,13,0.089,-1.85,,,AHR data,
2011,2011 Annual,Geographic Disparity,New Mexico,38,0.145,-0.61,,,AHR data,
2011,2011 Annual,Geographic Disparity,Utah,42,0.16,-0.27,,,AHR data,
2011,2011 Annual,Geographic Disparity,New York,10,0.087,-1.89,,,AHR data,
2011,2011 Annual,Geographic Disparity,Florida,48,0.219,1.04,,,AHR data,
2011,2011 Annual,Geographic Disparity,Wyoming,22,0.111,-1.36,,,AHR data,
2011,2011 Annual,Geographic Disparity,New Hampshire,3,0.052,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,District of Columbia,,,,,,AHR data,
2011,2011 Annual,Geographic Disparity,Alabama,12,0.088,-1.87,,,AHR data,
2011,2011 Annual,Geographic Disparity,Oregon,26,0.115,-1.27,,,AHR data,
2011,2011 Annual,Geographic Disparity,North Dakota,44,0.168,-0.1,,,AHR data,
2011,2011 Annual,Geographic Disparity,Tennessee,14,0.095,-1.72,,,AHR data,
2011,2011 Annual,Geographic Disparity,Idaho,25,0.114,-1.29,,,AHR data,
2011,2011 Annual,Geographic Disparity,South Dakota,50,0.257,1.88,,,AHR data,
2011,2011 Annual,Geographic Disparity,Virginia,40,0.151,-0.47,,,AHR data,
2011,2011 Annual,Geographic Disparity,Kansas,26,0.115,-1.27,,,AHR data,
2011,2011 Annual,Geographic Disparity,Ohio,14,0.095,-1.72,,,AHR data,
2011,2011 Annual,Geographic Disparity,Louisiana,30,0.121,-1.14,,,AHR data,
2011,2011 Annual,Geographic Disparity,Minnesota,24,0.113,-1.32,,,AHR data,
2011,2011 Annual,Geographic Disparity,Kentucky,30,0.121,-1.14,,,AHR data,
2011,2011 Annual,Geographic Disparity,Rhode Island,6,0.067,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,Nebraska,35,0.135,-0.83,,,AHR data,
2011,2011 Annual,Geographic Disparity,Maine,6,0.067,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,United States,,0.172331,,,,AHR data,
2011,2011 Annual,Geographic Disparity,California,40,0.151,-0.47,,,AHR data,
2011,2011 Annual,Geographic Disparity,Washington,34,0.134,-0.85,,,AHR data,
2011,2011 Annual,Geographic Disparity,Alaska,49,0.222,1.1,,,AHR data,
2011,2011 Annual,Geographic Disparity,Connecticut,4,0.054,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,Pennsylvania,9,0.079,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,Massachusetts,8,0.074,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,West Virginia,32,0.122,-1.12,,,AHR data,
2011,2011 Annual,Geographic Disparity,Georgia,37,0.144,-0.63,,,AHR data,
2011,2011 Annual,Geographic Disparity,Illinois,18,0.101,-1.58,,,AHR data,
2011,2011 Annual,Geographic Disparity,South Carolina,29,0.118,-1.21,,,AHR data,
2011,2011 Annual,Geographic Disparity,New Jersey,22,0.111,-1.36,,,AHR data,
2011,2011 Annual,Geographic Disparity,Nevada,47,0.191,0.41,,,AHR data,
2011,2011 Annual,Geographic Disparity,Colorado,45,0.171,-0.03,,,AHR data,
2011,2011 Annual,Geographic Disparity,Arkansas,20,0.108,-1.43,,,AHR data,
2011,2011 Annual,Geographic Disparity,Mississippi,35,0.135,-0.83,,,AHR data,
2011,2011 Annual,Geographic Disparity,Indiana,10,0.087,-1.89,,,AHR data,
2011,2011 Annual,Geographic Disparity,Maryland,33,0.128,-0.98,,,AHR data,
2011,2011 Annual,Geographic Disparity,Hawaii,5,0.063,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,Iowa,16,0.099,-1.63,,,AHR data,
2011,2011 Annual,Geographic Disparity,North Carolina,20,0.108,-1.43,,,AHR data,
2011,2011 Annual,Geographic Disparity,Wisconsin,17,0.1,-1.6,,,AHR data,
2011,2011 Annual,Geographic Disparity,Delaware,1,0.048,-2,,,AHR data,
2011,2011 Annual,Geographic Disparity,Arizona,45,0.171,-0.03,,,AHR data,
2011,2011 Annual,"Health Status - $25-$49,999",Alabama,7,44.3,1.05,48,40.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Alaska,42,53.8,-1.39,62.2,45.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Arizona,38,51.2,-0.72,56.4,45.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Arkansas,13,46.6,0.46,51.2,42,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",California,11,46.3,0.54,48.5,44,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Colorado,34,50.6,-0.57,53.4,47.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Connecticut,32,50,-0.41,54.2,45.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Delaware,18,47.8,0.15,52.3,43.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Florida,35,50.7,-0.59,53.4,48.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Georgia,26,48.8,-0.1,52.7,44.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Hawaii,6,44.2,1.08,47.9,40.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Idaho,45,54.7,-1.62,57.9,51.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Illinois,24,48.7,-0.08,53.2,44.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Indiana,16,47.2,0.31,50.2,44.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Iowa,37,51.1,-0.69,54.3,47.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Kansas,23,48.6,-0.05,51.4,45.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Kentucky,4,43.3,1.31,47.2,39.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Louisiana,9,45,0.87,48.5,41.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Maine,41,53.4,-1.28,56.1,50.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Maryland,2,43.1,1.36,46.5,39.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Massachusetts,29,49.4,-0.26,52.3,46.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Michigan,27,48.9,-0.13,51.9,45.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Minnesota,50,57.4,-2,60.5,54.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Mississippi,3,43.2,1.34,46.6,39.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Missouri,24,48.7,-0.08,53.1,44.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Montana,48,55.7,-1.88,58.7,52.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Nebraska,20,47.9,0.13,50.8,45,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Nevada,18,47.8,0.15,53.4,42.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",New Hampshire,47,55.6,-1.85,59.2,52,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",New Jersey,14,46.9,0.39,50,43.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",New Mexico,8,44.5,1,47.9,41.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",New York,32,50,-0.41,53.2,46.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",North Carolina,17,47.4,0.26,50.3,44.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",North Dakota,36,50.8,-0.62,54.2,47.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Ohio,30,49.5,-0.28,52.6,46.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Oklahoma,10,45.5,0.75,48.6,42.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Oregon,28,49,-0.15,52.9,45,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Pennsylvania,15,47.1,0.33,49.7,44.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Rhode Island,22,48.5,-0.03,52.1,44.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",South Carolina,21,48.3,0.03,52.4,44.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",South Dakota,39,51.9,-0.9,55.2,48.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Tennessee,44,54.6,-1.59,59.2,50,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Texas,5,43.7,1.21,47,40.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Utah,40,53.3,-1.26,56.1,50.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Vermont,46,55.4,-1.8,58.6,52.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Virginia,12,46.4,0.51,50.8,42,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Washington,31,49.7,-0.33,51.7,47.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",West Virginia,1,42.3,1.57,45.5,39.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Wisconsin,49,56.3,-2,59.8,52.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",Wyoming,43,54.5,-1.57,57.9,51.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",United States,,48.4,,49,47.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $25-$49,999",District of Columbia,,49.2,,54.8,43.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Alabama,8,56.3,1.16,60.9,51.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Alaska,34,63.4,-0.76,72,54.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Arizona,13,59,0.43,65.7,52.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Arkansas,5,55.5,1.38,62.1,49,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",California,19,60.1,0.13,62.9,57.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Colorado,38,63.6,-0.81,66.9,60.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Connecticut,30,62.5,-0.51,66.9,58.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Delaware,27,62.2,-0.43,67.1,57.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Florida,11,57.8,0.76,61.1,54.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Georgia,12,58.7,0.51,63.3,54,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Hawaii,1,51.8,2,56,47.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - $50-$74,999",Idaho,27,62.2,-0.43,66.4,58,"CDC, Behavioral Risk Factor Surveillance System",2010
