Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Massachusetts,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Maryland,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Maine,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Michigan,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Minnesota,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Missouri,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Mississippi,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Montana,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,North Carolina,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,North Dakota,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Nebraska,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,New Hampshire,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,New Jersey,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,New Mexico,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Nevada,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,New York,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Ohio,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Oklahoma,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Oregon,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Pennsylvania,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Rhode Island,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,South Carolina,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,South Dakota,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Tennessee,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Texas,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Utah,,19.9,,34.8,5,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Virginia,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Vermont,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Washington,,29.7,,46.4,13,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Wisconsin,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,West Virginia,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,Wyoming,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hawaiian/Pacific Islander,United States,,24.7,,27.1,22.3,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Alaska,,10.7,,22.7,0,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Alabama,,38.2,,42.6,33.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Arkansas,,38.5,,52.2,24.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Arizona,,32.7,,46.6,18.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,California,,30.2,,45.1,15.4,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Colorado,,30.8,,44.4,17.2,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Connecticut,,28.4,,42.5,14.3,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,District of Columbia,,20.4,,35.8,5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Delaware,,25.7,,39.4,12,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Florida,,28.3,,43.3,13.3,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Georgia,,40.6,,54.6,26.6,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Hawaii,,19.4,,33.8,5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Iowa,,33.4,,47.3,19.5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Idaho,,33.1,,47.2,19,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Illinois,,26,,40.8,11.2,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Indiana,,34.7,,48.5,20.9,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Kansas,,31.9,,45.9,17.9,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Kentucky,,39.2,,53.6,24.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Louisiana,,26,,38.7,13.3,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Massachusetts,,38.7,,52.9,24.5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Maryland,,15.8,,29.8,1.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Maine,,38.8,,53,24.6,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Michigan,,35.8,,49.7,21.9,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Minnesota,,29.3,,43.3,15.3,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Missouri,,31.3,,46.8,15.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Mississippi,,34.7,,46.6,22.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Montana,,27,,40.8,13.2,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,North Carolina,,42.6,,56.5,28.7,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,North Dakota,,35.9,,49.7,22.1,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Nebraska,,33.8,,47.9,19.7,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,New Hampshire,,20.3,,34.2,6.4,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,New Jersey,,26.6,,41.2,12.1,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,New Mexico,,35.4,,49.8,21,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Nevada,,30.7,,44.9,16.5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,New York,,33.9,,48.1,19.7,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Ohio,,37.7,,50.5,25,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Oklahoma,,37.3,,50.4,24.2,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Oregon,,35.7,,50.1,21.3,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Pennsylvania,,41.6,,55.6,27.6,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Rhode Island,,36.8,,50.8,22.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,South Carolina,,43.9,,59,28.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,South Dakota,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Tennessee,,42.3,,55.8,28.8,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Texas,,35.6,,49.7,21.5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Utah,,34.4,,48.3,20.5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Virginia,,18.2,,30.7,5.7,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Vermont,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Washington,,36.6,,50.6,22.7,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Wisconsin,,34.7,,49,20.4,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,West Virginia,,32.7,,47.4,18,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,Wyoming,,23.4,,37.3,9.5,AHR data,
2012,2012 Annual,Children in Poverty - Hispanic,United States,,32.3,,32.6,32.1,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Alaska,,13.1,,24.7,1.5,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Alabama,,33.2,,39.4,27,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Arkansas,,39.1,,53.1,25.1,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Arizona,,16.3,,27.3,5.3,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,California,,15.8,,28.2,3.5,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Colorado,,17.5,,28.3,6.7,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Connecticut,,15.7,,26,5.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,District of Columbia,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Delaware,,11.1,,22.3,0,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Florida,,22.9,,35.4,10.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Georgia,,23,,35.6,10.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Hawaii,,16.3,,29.1,3.5,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Iowa,,31.9,,46.4,17.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Idaho,,33.5,,47.4,19.6,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Illinois,,20,,32.3,7.7,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Indiana,,31.4,,45.7,17.1,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Kansas,,32,,45.8,18.2,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Kentucky,,39.7,,53.2,26.2,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Louisiana,,28.4,,42.6,14.2,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Massachusetts,,23,,34.9,11.1,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Maryland,,14,,26.6,1.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Maine,,21.3,,32.2,10.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Michigan,,30.4,,44.8,16,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Minnesota,,26.7,,40,13.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Missouri,,26.8,,38.3,15.3,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Mississippi,,44.4,,61.6,27.2,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Montana,,14.9,,26.2,3.6,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,North Carolina,,27.1,,39.1,15.2,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,North Dakota,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Nebraska,,31.6,,45.9,17.4,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,New Hampshire,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,New Jersey,,18.7,,31.8,5.6,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,New Mexico,,23.3,,35.8,10.8,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Nevada,,18.5,,30.4,6.6,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,New York,,26,,39,13,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Ohio,,32.3,,45.5,19.1,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Oklahoma,,26.8,,39.6,14,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Oregon,,21.1,,32.9,9.3,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Pennsylvania,,32.9,,46.9,19,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Rhode Island,,32.2,,46.6,17.8,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,South Carolina,,30.7,,45.5,15.9,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,South Dakota,,37.9,,51.7,24.1,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Tennessee,,32.9,,47.3,18.5,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Texas,,22,,34.3,9.7,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Utah,,19.8,,33.6,6,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Virginia,,12.9,,24.2,1.6,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Vermont,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Washington,,18.1,,30.3,6,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Wisconsin,,30.9,,43.9,17.9,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,West Virginia,,38.4,,52.7,24.1,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,Wyoming,,,,,,AHR data,
2012,2012 Annual,Children in Poverty - Multiracial,United States,,22.7,,23.2,22.2,AHR data,
2012,2012 Annual,Children in Poverty - White,Alaska,,8.3,,19,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Alabama,,18.7,,19.8,17.6,AHR data,
2012,2012 Annual,Children in Poverty - White,Arkansas,,21.4,,35.2,7.6,AHR data,
2012,2012 Annual,Children in Poverty - White,Arizona,,22.5,,36.9,8.2,AHR data,
2012,2012 Annual,Children in Poverty - White,California,,19.9,,34.1,5.7,AHR data,
2012,2012 Annual,Children in Poverty - White,Colorado,,14.3,,27.2,1.4,AHR data,
2012,2012 Annual,Children in Poverty - White,Connecticut,,8.1,,19.6,0,AHR data,
2012,2012 Annual,Children in Poverty - White,District of Columbia,,6.4,,21.6,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Delaware,,12.5,,25.3,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Florida,,18.4,,32.6,4.2,AHR data,
2012,2012 Annual,Children in Poverty - White,Georgia,,16.2,,29.2,3.2,AHR data,
2012,2012 Annual,Children in Poverty - White,Hawaii,,11.6,,23.6,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Iowa,,13.1,,25.9,0.3,AHR data,
2012,2012 Annual,Children in Poverty - White,Idaho,,16.9,,30.9,3,AHR data,
2012,2012 Annual,Children in Poverty - White,Illinois,,12.8,,26.1,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Indiana,,17.9,,32,3.9,AHR data,
2012,2012 Annual,Children in Poverty - White,Kansas,,14.8,,28.3,1.3,AHR data,
2012,2012 Annual,Children in Poverty - White,Kentucky,,23.3,,37.5,9.1,AHR data,
2012,2012 Annual,Children in Poverty - White,Louisiana,,14,,26.6,1.4,AHR data,
2012,2012 Annual,Children in Poverty - White,Massachusetts,,10.4,,23.5,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Maryland,,7.4,,18.8,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Maine,,16.4,,30.5,2.3,AHR data,
2012,2012 Annual,Children in Poverty - White,Michigan,,17.6,,31.4,3.8,AHR data,
2012,2012 Annual,Children in Poverty - White,Minnesota,,10,,22.8,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Missouri,,16.8,,29.7,3.9,AHR data,
2012,2012 Annual,Children in Poverty - White,Mississippi,,18.6,,32.4,4.8,AHR data,
2012,2012 Annual,Children in Poverty - White,Montana,,17.7,,31.4,4,AHR data,
2012,2012 Annual,Children in Poverty - White,North Carolina,,17.1,,31.2,3,AHR data,
2012,2012 Annual,Children in Poverty - White,North Dakota,,12.1,,24.3,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Nebraska,,14.5,,27.9,1.1,AHR data,
2012,2012 Annual,Children in Poverty - White,New Hampshire,,9.2,,20.9,0,AHR data,
2012,2012 Annual,Children in Poverty - White,New Jersey,,9.8,,21.9,0,AHR data,
2012,2012 Annual,Children in Poverty - White,New Mexico,,26.9,,41.1,12.7,AHR data,
2012,2012 Annual,Children in Poverty - White,Nevada,,19.2,,32.5,5.9,AHR data,
2012,2012 Annual,Children in Poverty - White,New York,,14.8,,27.7,2,AHR data,
2012,2012 Annual,Children in Poverty - White,Ohio,,18.1,,31.8,4.4,AHR data,
2012,2012 Annual,Children in Poverty - White,Oklahoma,,20.1,,34.1,6.1,AHR data,
2012,2012 Annual,Children in Poverty - White,Oregon,,19,,32.9,5.1,AHR data,
2012,2012 Annual,Children in Poverty - White,Pennsylvania,,14.1,,27.9,0.3,AHR data,
2012,2012 Annual,Children in Poverty - White,Rhode Island,,11.9,,24.3,0,AHR data,
2012,2012 Annual,Children in Poverty - White,South Carolina,,16.6,,30.5,2.7,AHR data,
2012,2012 Annual,Children in Poverty - White,South Dakota,,10.7,,23.8,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Tennessee,,20.8,,34.8,6.8,AHR data,
2012,2012 Annual,Children in Poverty - White,Texas,,23.8,,37.5,10.2,AHR data,
2012,2012 Annual,Children in Poverty - White,Utah,,13.5,,27.8,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Virginia,,10.5,,22.6,0,AHR data,
2012,2012 Annual,Children in Poverty - White,Vermont,,16.2,,30.4,2,AHR data,
2012,2012 Annual,Children in Poverty - White,Washington,,15.4,,28.7,2.1,AHR data,
2012,2012 Annual,Children in Poverty - White,Wisconsin,,13.8,,27.1,0.6,AHR data,
2012,2012 Annual,Children in Poverty - White,West Virginia,,24.2,,38.1,10.3,AHR data,
2012,2012 Annual,Children in Poverty - White,Wyoming,,12.9,,26.2,0,AHR data,
2012,2012 Annual,Children in Poverty - White,United States,,17,,17.1,16.9,AHR data,
2012,2012 Annual,Chlamydia,Alabama,45,565.7,1.066,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Alaska,50,847.5,2,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Arizona,21,358,-0.492,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Arkansas,44,529,0.791,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,California,30,403.8,-0.149,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Colorado,27,386.7,-0.277,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Connecticut,19,353.9,-0.523,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Delaware,41,497.1,0.552,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Florida,29,397.5,-0.196,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Georgia,38,466,0.318,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Hawaii,32,430.4,0.051,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Idaho,9,268.4,-1.165,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Illinois,39,472.9,0.37,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Indiana,18,352,-0.537,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Iowa,7,249.1,-1.31,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Kansas,17,336.5,-0.654,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
2012,2012 Annual,Chlamydia,Kentucky,24,377.4,-0.347,,,"CDC, National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention Atlas",2010
