Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Ohio,41,319.1,0.78,321,317.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Oklahoma,47,353.8,1.44,357.3,350.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Oregon,18,259.7,-0.35,262.7,256.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Pennsylvania,48,354.3,1.45,356.2,352.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Rhode Island,44,329.2,0.97,335.5,322.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,South Carolina,27,284.1,0.11,287,281.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,South Dakota,33,300.8,0.43,307.8,293.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Tennessee,40,318.9,0.78,321.5,316.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Texas,5,223.4,-1.04,224.5,222.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Utah,2,156.3,-2,159.1,153.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Vermont,17,255.7,-0.43,263,248.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Virginia,14,244.4,-0.64,246.4,242.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Washington,9,233.3,-0.85,235.5,231.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,West Virginia,50,383.2,2,388.4,378,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Wisconsin,23,275.7,-0.05,278.2,273.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,Wyoming,13,242.3,-0.68,250,234.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,United States,,278.1,,278.4,277.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Crude Rate,District of Columbia,,326.5,,335.1,318,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Alabama,,302.9,,306.6,299.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Alaska,,190.4,,202.1,178.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Arizona,,202.3,,205.1,199.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Arkansas,,281.6,,286,277.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,California,,229,,230.3,227.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Colorado,,191,,194.3,187.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Connecticut,,194.9,,198,191.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Delaware,,235.6,,243.1,228,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Florida,,208.5,,209.9,207.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Georgia,,261.5,,264.3,258.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Hawaii,,170.3,,175.5,165.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Idaho,,207.4,,213.2,201.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Illinois,,236.4,,238.4,234.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Indiana,,250.8,,253.7,247.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Iowa,,213.1,,216.6,209.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Kansas,,226.6,,230.5,222.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Kentucky,,273.4,,277.1,269.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Louisiana,,281.2,,285,277.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Maine,,198.2,,203.3,193,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Maryland,,239.7,,242.7,236.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Massachusetts,,194.6,,196.9,192.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Michigan,,259.3,,261.6,257,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Minnesota,,163.2,,165.7,160.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Mississippi,,326.5,,331.4,321.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Missouri,,261.4,,264.4,258.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Montana,,191.2,,197.4,185,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Nebraska,,204.7,,209.4,200.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Nevada,,246.3,,251.6,240.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,New Hampshire,,203.7,,209.3,198,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,New Jersey,,223.9,,226.1,221.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,New Mexico,,204.4,,209.3,199.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,New York,,252.1,,253.7,250.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,North Carolina,,235.6,,238,233.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,North Dakota,,194.6,,201.8,187.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Ohio,,249.4,,251.5,247.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Oklahoma,,300,,304.2,295.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Oregon,,198.2,,201.5,195,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Pennsylvania,,238.5,,240.3,236.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Rhode Island,,225.2,,231.2,219.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,South Carolina,,242.4,,245.9,238.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,South Dakota,,197.8,,204.5,191.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Tennessee,,276.8,,279.9,273.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Texas,,244.9,,246.6,243.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Utah,,199.5,,204.6,194.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Vermont,,194.7,,202.4,187,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Virginia,,228.4,,231,225.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Washington,,205.1,,207.8,202.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,West Virginia,,278.5,,283.7,273.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Wisconsin,,206.2,,208.9,203.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,Wyoming,,216.8,,226.6,207,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,District of Columbia,,286.7,,297.2,276.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Female,United States,,235.2,,235.6,234.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Alabama,,99.9,,119.6,80.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Alaska,,147.2,,219,94.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Arizona,,220,,227.2,212.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Arkansas,,141.8,,169.4,114.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,California,,221.4,,224,218.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Colorado,,212.7,,222,203.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Connecticut,,186.6,,200.7,172.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Delaware,,149.2,,189.8,115.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Florida,,221.4,,224.7,218.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Georgia,,101.3,,112.4,90.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Hawaii,,318.4,,350.3,286.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Idaho,,185.9,,215.8,156,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Illinois,,169.2,,176.3,162.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Indiana,,149,,164.9,133,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Iowa,,139.7,,166.5,113,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Kansas,,166.2,,184.6,147.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Kentucky,,194.4,,227.5,161.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Louisiana,,141.5,,157.2,125.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Maine,,,,155,58.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Maryland,,137,,150.8,123.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Massachusetts,,146.3,,157.3,135.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Michigan,,272.3,,289.5,255.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Minnesota,,114,,133.9,94,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
2009,2009 Annual,Cardiovascular Deaths - Hispanic/Latino,Mississippi,,94.5,,123.7,70.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005-2007
